timestamp,mouse_x
2485,462.65
2486,465.39
2487,465.57
2488,465.47
2489,469.54
2490,476.36
2491,480.32
2492,485.16
2493,486.72
2494,487.27
2495,487.13
2496,491.69
2497,496.09
2498,503.4
2499,512.1
2500,516.86
2501,518.51
2502,517.62
2503,515.45
2504,511.6
2505,511.66
2506,514.81
2507,515.93
2508,515.12
2509,512.5
2510,509.83
2511,510.91
2512,508.01
2513,501.74
2514,499.95
2515,503.19
2516,504.44
2517,509.37
2518,511.21
2519,518.85
2520,522.5
2521,524.35
2522,521.58
2523,520.98
2524,517.06
2525,514.86
2526,511.2
2527,510.53
2528,509.89
2529,510.13
2530,515.2
2531,516.76
2532,515.48
2533,514.36
2534,513.71
2535,514.98
2536,510.55
2537,505.62
2538,502.75
2539,501.34
2540,501.96
2541,499.15
2542,498.58
2543,501.16
2544,502.79
2545,506.51
2546,510.86
2547,509.77
2548,513.05
2549,517.23
2550,519.15
2551,524.02
2552,525.16
2553,525.6
2554,526.77
2555,531.47
2556,534.15
2557,538.48
2558,544.29
2559,546.92
2560,551.62
2561,555.66
2562,559.52
2563,563.35
2564,564.86
2565,566.32
2566,568.32
2567,569.85
2568,572.92
2569,578.3
2570,584.52
2571,588.04
2572,592.1
2573,599.21
2574,609.63
2575,618.33
2576,620.19
2577,623.49
2578,627.37
2579,628.32
2580,630.85
2581,634.12
2582,632.42
2583,629.44
2584,622.56
2585,619.08
2586,617.36
2587,618.13
2588,616.02
2589,612.58
2590,612.04
2591,610.84
2592,613.42
2593,616.24
2594,615.29
2595,610.94
2596,606.46
2597,600.85
2598,595.29
2599,595.55
2600,598.14
2601,599.69
2602,606.3
2603,608.08
2604,606.66
2605,604.8
2606,601.7
2607,601.87
2608,599.48
2609,595.66
2610,592.73
2611,589.88
2612,589.13
2613,590.02
2614,594.96
2615,596.24
2616,596.29
2617,603.25
2618,609.89
2619,614.18
2620,621.06
2621,627.12
2622,630.57
2623,632.92
2624,634.52
2625,635.42
2626,633.36
2627,632.93
2628,631.76
2629,631.14
2630,629.35
2631,625.98
2632,628.27
2633,626.69
2634,626.6
2635,626.76
2636,629.11
2637,628.89
2638,633.91
2639,641.28
2640,647.89
2641,647.72
2642,641.96
2643,640.41
2644,636.42
2645,631.23
2646,628.77
2647,629.54
2648,630.19
2649,632.66
2650,636.67
2651,639.44
2652,637.38
2653,633.09
2654,631.84
2655,628.59
2656,624.28
2657,625.95
2658,627.73
2659,626.51
2660,621.77
2661,618.97
2662,615.9
2663,613.89
2664,611.14
2665,610.08
2666,610.03
2667,608.95
2668,611.52
2669,614.43
2670,612.29
2671,609.9
2672,608.89
2673,606.39
2674,602.93
2675,600.52
2676,599.46
2677,601.51
2678,598.75
2679,596.98
2680,595.77
2681,595.55
2682,594.99
2683,598.3
2684,601.14
2685,602.79
2686,604.75
2687,602.43
2688,597.6
2689,596.38
2690,596.95
2691,600.52
2692,602.02
2693,604.55
2694,605.46
2695,604.35
2696,601.63
2697,601.94
2698,602.67
2699,602.88
2700,605.63
2701,607.35
2702,606.55
2703,605.63
2704,607.45
2705,613.49
2706,620.78
2707,623.71
2708,626
2709,633.22
2710,638.77
2711,643.6
2712,647.87
2713,649.75
2714,655.43
2715,659.26
2716,665.67
2717,669.91
2718,671.74
2719,671.16
2720,669.28
2721,668.52
2722,665.96
2723,662.3
2724,661.7
2725,657.98
2726,656.14
2727,655.47
2728,653.67
2729,652.56
2730,650.92
2731,648.08
2732,644.22
2733,642.11
2734,640.49
2735,638.95
2736,635.25
2737,636.44
2738,637.6
2739,638.63
2740,639.98
2741,636.08
2742,629.23
2743,624.63
2744,621.32
2745,620.35
2746,622.87
2747,623.69
2748,620.57
2749,617.8
2750,612.74
2751,608.6
2752,606.09
2753,605.54
2754,603.41
2755,605.68
2756,607.29
2757,607.38
2758,608.37
2759,611.21
2760,614.77
2761,619.44
2762,619.38
2763,617.06
2764,615.76
2765,614.3
2766,611.61
2767,610.47
2768,612.18
2769,611.92
2770,607.55
2771,605.43
2772,603.92
2773,607.6
2774,605.59
2775,604.92
2776,605.28
2777,605.15
2778,609.28
2779,611.05
2780,610.29
2781,608.02
2782,607.21
2783,606.12
2784,601.06
2785,600.84
2786,605.35
2787,612.4
2788,621.39
2789,627.1
2790,634.47
2791,640.29
2792,646.52
2793,653.54
2794,656.1
2795,660.98
2796,667.05
2797,670.82
2798,671.77
2799,675.18
2800,678.47
2801,685.08
2802,691.14
2803,695.98
2804,698.94
2805,699.52
2806,694.81
2807,688.33
2808,682.32
2809,678.87
2810,675.35
2811,671.24
2812,671.51
2813,671.9
2814,673.51
2815,673.09
2816,669.11
2817,666.05
2818,661.62
2819,654.14
2820,647.4
2821,642.97
2822,643.06
2823,642.52
2824,637.17
2825,632.33
2826,628.68
2827,625.41
2828,620.02
2829,616.51
2830,615.81
2831,618.5
2832,621.12
2833,626.46
2834,627.1
2835,627.05
2836,625.88
2837,623.86
2838,626.49
2839,630.09
2840,629.59
2841,629.6
2842,632.66
2843,636.03
2844,638.02
2845,639.65
2846,640.32
2847,640.96
2848,644.44
2849,652.03
2850,661.05
2851,666.24
2852,668.51
2853,666.89
2854,663.99
2855,665.46
2856,660.2
2857,654.15
2858,652.98
2859,654.69
2860,652.57
2861,652.4
2862,650.66
2863,650.52
2864,651.78
2865,654.64
2866,659.6
2867,661.46
2868,661.22
2869,663.56
2870,667.14
2871,667.15
2872,663.9
2873,667.17
2874,673.3
2875,681.85
2876,684
2877,687.11
2878,688.28
2879,688.26
2880,690.02
2881,690.8
2882,693.01
2883,694.11
2884,696.68
2885,696.91
2886,697.99
2887,695.8
2888,695.16
2889,699.58
2890,699.96
2891,695.63
2892,690.77
2893,689.06
2894,690.21
2895,688.67
2896,692.2
2897,699.21
2898,704.39
2899,703.19
2900,700.81
2901,699.14
2902,694.08
2903,687.71
2904,681.51
2905,676.47
2906,671.72
2907,670.61
2908,672.64
2909,675.68
2910,679.31
2911,679.04
2912,680.01
2913,682.09
2914,688.78
2915,696.58
2916,700.07
2917,702.04
2918,704.96
2919,701.62
2920,699.68
2921,698.01
2922,698.07
2923,698.18
2924,699
2925,701.12
2926,703.05
2927,703.96
2928,709.6
2929,715.86
2930,720.35
2931,726.86
2932,729.49
2933,729.76
2934,727.56
2935,729.9
2936,731.27
2937,724.78
2938,719.79
2939,717.94
2940,716.65
2941,713.84
2942,710.32
2943,709.4
2944,705.78
2945,703.66
2946,703.76
2947,704.44
2948,702.14
2949,698.76
2950,696.22
2951,697.3
2952,694.68
2953,690.29
2954,685.69
2955,685.53
2956,688.78
2957,689.5
2958,687.77
2959,684.79
2960,683.99
2961,683.42
2962,688.36
2963,695.01
2964,701.73
2965,704.84
2966,705.89
2967,704.31
2968,700.52
2969,699.47
2970,701.19
2971,704.23
2972,706.73
2973,709.34
2974,712.72
2975,714.12
2976,715.34
2977,717.8
2978,726.3
2979,732.15
2980,730.55
2981,726.7
2982,726.93
2983,726.46
2984,726.7
2985,729.89
2986,733.84
2987,732.95
2988,734.51
2989,734.92
2990,736.3
2991,732.17
2992,727.7
2993,724.36
2994,723.83
2995,723.76
2996,722.98
2997,727.16
2998,729.01
2999,729.93
3000,731.34
3001,734.5
3002,733.73
3003,737.38
3004,741.92
3005,745.66
3006,744.58
3007,744.92
3008,740.7
3009,737.81
3010,738.83
3011,742.68
3012,748.15
3013,750.08
3014,753.25
3015,751.31
3016,749.12
3017,748.65
3018,745.1
3019,740.59
3020,734.96
3021,731.94
3022,731.58
3023,732.16
3024,735.59
3025,743.04
3026,750.45
3027,755.53
3028,759.2
3029,763.33
3030,762.2
3031,759.89
3032,756.25
3033,752.37
3034,752.66
3035,753.09
3036,751.2
3037,747.87
3038,746.54
3039,748.02
3040,749.56
3041,749.43
3042,749.6
3043,750.05
3044,745.07
3045,742.21
3046,740.99
3047,742.22
3048,744.35
3049,744.81
3050,743.15
3051,737.83
3052,738.06
3053,736.92
3054,734.71
3055,731.05
3056,728.91
3057,727.01
3058,725.52
3059,722.5
3060,724.48
3061,721.11
3062,716.31
3063,716.57
3064,715.69
3065,714.72
3066,715.31
3067,716.94
3068,714.65
3069,711.92
3070,708.45
3071,704.76
3072,704.15
3073,707.41
3074,710.8
3075,712.46
3076,714.2
3077,715.99
3078,720.08
3079,722.59
3080,727.33
3081,728.89
3082,725.84
3083,724.39
3084,726.53
3085,725.64
3086,727.02
3087,724.49
3088,721.38
3089,722.71
3090,727.86
3091,733.73
3092,734.56
3093,735.17
3094,733.89
3095,729.57
3096,731.46
3097,733.19
3098,733.41
3099,735.52
3100,741.86
3101,745.19
3102,750.84
3103,751.12
3104,751.56
3105,754.64
3106,755.92
3107,758.6
3108,757.71
3109,759.48
3110,759.01
3111,756.76
3112,752.8
3113,748.55
3114,744.96
3115,742.61
3116,740.37
3117,743.34
3118,747.62
3119,749.8
3120,751.3
3121,751.75
3122,749.16
3123,751.1
3124,752.82
3125,756.17
3126,761.1
3127,760.93
3128,759.3
3129,756.3
3130,754.09
3131,752.27
3132,749.24
3133,746.07
3134,740.08
3135,736.96
3136,734.03
3137,728.74
3138,721.92
3139,714.76
3140,713.89
3141,713.52
3142,713.51
3143,712.79
3144,715.22
3145,716.33
3146,717.42
3147,717.01
3148,717.98
3149,719.02
3150,718.37
3151,718.22
3152,717.96
3153,721.95
3154,723.14
3155,722.95
3156,722.06
3157,718.96
3158,717.61
3159,717.13
3160,712.87
3161,710.42
3162,709.73
3163,707.96
3164,704.39
3165,702.91
3166,703.53
3167,702.64
3168,700.88
3169,697.13
3170,694.83
3171,694.81
3172,689.66
3173,691.16
3174,691.34
3175,693.99
3176,698.62
3177,698.89
3178,700.05
3179,699.9
3180,704.18
3181,701.42
3182,699.77
3183,699.45
3184,697.85
3185,697.82
3186,696.23
3187,694.44
3188,689.22
3189,685.92
3190,682.92
3191,681.17
3192,684.09
3193,690.14
3194,696.19
3195,700.28
3196,710.4
3197,723.94
3198,734.32
3199,737.9
3200,739.67
3201,740.97
3202,743.61
3203,743.82
3204,747.16
3205,746.82
3206,745.42
3207,743.76
3208,743.74
3209,745.33
3210,747.63
3211,747.57
3212,750.24
3213,749.36
3214,747.18
3215,744.26
3216,746.28
3217,748.96
3218,751.06
3219,753.2
3220,753.69
3221,757.4
3222,759.63
3223,758.41
3224,757.99
3225,758.47
3226,762.26
3227,765.9
3228,768.64
3229,768.88
3230,768.84
3231,768.37
3232,772.88
3233,777.3
3234,781.73
3235,783.66
3236,779.15
3237,776.28
3238,775.96
3239,779.77
3240,784.24
3241,783.49
3242,783.64
3243,784.02
3244,783.79
3245,784.11
3246,782.01
3247,779.93
3248,779.97
3249,785.03
3250,784.62
3251,778.82
3252,777.02
3253,776.59
3254,777.28
3255,776.2
3256,777.77
3257,779.82
3258,778.86
3259,782.38
3260,782.49
3261,777.89
3262,776.83
3263,773.38
3264,767.43
3265,761.36
3266,754.12
3267,752.02
3268,746.97
3269,743.64
3270,740.8
3271,737.81
3272,734.95
3273,736.12
3274,742.98
3275,747.15
3276,749.65
3277,751.82
3278,751.11
3279,750.37
3280,750.31
3281,746.08
3282,745.55
3283,744.14
3284,746.75
3285,750.64
3286,755.36
3287,760.81
3288,764.04
3289,764.74
3290,770.35
3291,773.03
3292,776.3
3293,776.73
3294,777.06
3295,780.34
3296,784.88
3297,789.7
3298,794.51
3299,797.25
3300,797.25
3301,796.77
3302,795.89
3303,794.22
3304,796.89
3305,799.16
3306,808.43
3307,816.43
3308,820.87
3309,823.67
3310,821.79
3311,817.8
3312,817.48
3313,816.28
3314,813.33
3315,812.36
3316,810.29
3317,807.54
3318,805.87
3319,804.57
3320,804.91
3321,808.79
3322,809.04
3323,810.19
3324,812.61
3325,817.13
3326,818.83
3327,828.91
3328,835.01
3329,837.29
3330,836.8
3331,834.42
3332,832.87
3333,836.74
3334,839.45
3335,837.02
3336,836.09
3337,837.5
3338,837.53
3339,834.78
3340,834.19
3341,833.26
3342,829.48
3343,822.79
3344,814.03
3345,806.01
3346,801.9
3347,798.14
3348,792.5
3349,782.88
3350,776.18
3351,772.66
3352,767.39
3353,762.2
3354,764.47
3355,762.75
3356,756.89
3357,754.42
3358,750.33
3359,745.51
3360,737.95
3361,735.54
3362,730.19
3363,726.62
3364,722.46
3365,719.85
3366,720.4
3367,715.1
3368,711.09
3369,706.85
3370,706.22
3371,706.01
3372,702.6
3373,700.64
3374,696.34
3375,695.1
3376,697.46
3377,702.83
3378,709.2
3379,715.83
3380,721.39
3381,721.53
3382,722.56
3383,724.22
3384,726.72
3385,724.89
3386,722.7
3387,721.22
3388,720.8
3389,718.34
3390,713.96
3391,708.67
3392,708.12
3393,711.84
3394,712.62
3395,710.85
3396,706.14
3397,704.25
3398,701.43
3399,697.91
3400,691.63
3401,688.96
3402,688.36
3403,688.6
3404,687.01
3405,686.64
3406,680.81
3407,674.03
3408,668.6
3409,667.48
3410,667.19
3411,668.41
3412,670.39
3413,676.29
3414,682.05
3415,685.55
3416,690.3
3417,693.7
3418,697.45
3419,703.03
3420,704.66
3421,707.21
3422,703.29
3423,701.98
3424,699.69
3425,690.94
3426,683.23
3427,676.72
3428,673.87
3429,672.93
3430,671.3
3431,672.18
3432,673.21
3433,670.53
3434,668.36
3435,667.11
3436,666.16
3437,666.35
3438,666.82
3439,668.7
3440,670.44
3441,672.42
3442,671.53
3443,669.34
3444,668.5
3445,666.25
3446,665.25
3447,666.67
3448,667.51
3449,668.08
3450,665.89
3451,660.54
3452,657.58
3453,657.89
3454,661.76
3455,664.31
3456,665.36
3457,667.31
3458,667.81
3459,668.6
3460,666.26
3461,665.24
3462,661.79
3463,658.71
3464,654.6
3465,648.69
3466,641.84
3467,637.46
3468,634.09
3469,634.7
3470,639.13
3471,642.32
3472,648.24
3473,656.11
3474,660.02
3475,665.41
3476,670.32
3477,670.14
3478,670.66
3479,672.58
3480,670.22
3481,669.95
3482,670.03
3483,674.87
3484,675.15
3485,674.96
3486,672
3487,670.7
3488,669.99
3489,672.71
3490,676.59
3491,682.65
3492,686.32
3493,688.21
3494,691.11
3495,693.97
3496,697.75
3497,702.04
3498,703.93
3499,702.6
3500,704.3
3501,705.41
3502,705.29
3503,702.38
3504,697.76
3505,695.27
3506,697.11
3507,699.15
3508,700.32
3509,700.22
3510,698.67
3511,703.27
3512,710.75
3513,712.14
3514,709.65
3515,707.17
3516,703.89
3517,701.67
3518,702.1
3519,706.45
3520,708.16
3521,710.67
3522,710.56
3523,709.1
3524,708.21
3525,706.04
3526,702.79
3527,698.48
3528,696.44
3529,696.38
3530,696.31
3531,696.03
3532,700.05
3533,703.88
3534,706.56
3535,710.74
3536,713.35
3537,713.74
3538,713.88
3539,714.52
3540,718.06
3541,720.13
3542,724.72
3543,729.58
3544,731.17
3545,728.76
3546,721.37
3547,715.57
3548,711.8
3549,713.21
3550,717.01
3551,721.58
3552,721.94
3553,719.24
3554,720.12
3555,725.61
3556,727.84
3557,728.72
3558,729.04
3559,727.23
3560,721.92
3561,717.23
3562,713.35
3563,708.73
3564,702.9
3565,703.47
3566,705.33
3567,707.14
3568,703.26
3569,701.59
3570,698.62
3571,697.51
3572,694.68
3573,695.56
3574,696.69
3575,695.58
3576,695.7
3577,697.67
3578,696.1
3579,694.01
3580,694.31
3581,695.27
3582,695.75
3583,695.61
3584,695.33
3585,697.72
3586,696.97
3587,694.96
3588,696.77
3589,699.83
3590,703.5
3591,705.16
3592,706.83
3593,712.08
3594,717.35
3595,721.3
3596,726.7
3597,734.26
3598,739.22
3599,740.87
3600,739.86
3601,738.25
3602,734.68
3603,733.2
3604,732.99
3605,735.67
3606,738.45
3607,737.2
3608,731.79
3609,729.94
3610,731.44
3611,735.95
3612,742.32
3613,743.35
3614,742.6
3615,742.51
3616,740.94
3617,743.87
3618,744.19
3619,749.76
3620,751.16
3621,750.63
3622,750.29
3623,748.23
3624,743.94
3625,739.3
3626,737.92
3627,740.96
3628,742.04
3629,747.14
3630,753.27
3631,755.73
3632,756.65
3633,753.53
3634,753.91
3635,754.69
3636,755.12
3637,755.54
3638,757.27
3639,752.86
3640,753.11
3641,752.6
3642,753.04
3643,754.2
3644,752.54
3645,752.99
3646,755.21
3647,756.08
3648,752.79
3649,754.03
3650,752.72
3651,750.56
3652,749.57
3653,747.67
3654,742.94
3655,739.57
3656,739.53
3657,742.22
3658,742.59
3659,741.24
3660,739.79
3661,737.98
3662,734.09
3663,732.46
3664,732.65
3665,732.58
3666,731.26
3667,728.09
3668,725.88
3669,722.51
3670,722.97
3671,724.42
3672,720.03
3673,714.81
3674,711.74
3675,705.81
3676,698.97
3677,693.74
3678,687.35
3679,680.4
3680,679.29
3681,679.66
3682,677.39
3683,673.59
3684,671.96
3685,672.91
3686,672.19
3687,669.12
3688,667.54
3689,665.81
3690,659.96
3691,654.22
3692,650.65
3693,648.6
3694,647.32
3695,646.56
3696,646.73
3697,641.61
3698,637.8
3699,632.41
3700,631.21
3701,630.38
3702,627.69
3703,625.58
3704,624.76
3705,622.53
3706,617.25
3707,613.8
3708,608.6
3709,601.61
3710,597.14
3711,593.84
3712,591.96
3713,591.76
3714,590.85
3715,587.95
3716,584.73
3717,579.66
3718,576.06
3719,571.63
3720,570.15
3721,566.47
3722,565.39
3723,565.79
3724,565.08
3725,562.3
3726,559.93
3727,558.2
3728,558.77
3729,560.14
3730,563.02
3731,567.64
3732,570.98
3733,574.43
3734,577.81
3735,578.08
3736,574.93
3737,572.85
3738,572.7
3739,573.19
3740,571.91
3741,573.16
3742,572.56
3743,569.68
3744,568.66
3745,567.74
3746,569.88
3747,572.48
3748,574.24
3749,577.17
3750,578
3751,577.28
3752,574.64
3753,575.82
3754,575.23
3755,574.41
3756,572.65
3757,574.97
3758,579.58
3759,586.47
3760,589.63
3761,595.52
3762,599.46
3763,599.43
3764,597.33
3765,596.49
3766,596.92
3767,598.88
3768,600.08
3769,598.77
3770,598.09
3771,600.89
3772,606.8
3773,611.9
3774,615.32
3775,618.76
3776,616.48
3777,616.02
3778,614.91
3779,614.16
3780,613.55
3781,611.79
3782,610.2
3783,606.03
3784,603.11
3785,601.35
3786,598.69
3787,594.85
3788,590.33
3789,589.09
3790,585.6
3791,582.69
3792,577.81
3793,571.55
3794,568.67
3795,567.6
3796,564.43
3797,560.5
3798,559.48
3799,558.92
3800,558.3
3801,561.9
3802,566.96
3803,572.24
3804,574.93
3805,575.12
3806,573.69
3807,575.23
3808,574.64
3809,576.25
3810,579.35
3811,581
3812,578.58
3813,573.75
3814,574.2
3815,578.4
3816,583.63
3817,590.62
3818,595.46
3819,596.82
3820,599.17
3821,604.97
3822,607.59
3823,610.28
3824,611.9
3825,615.5
3826,617.57
3827,615.86
3828,620.17
3829,623.86
3830,626.52
3831,626.31
3832,626.86
3833,627.11
3834,628.59
3835,628.21
3836,627.84
3837,628.62
3838,626.69
3839,628.99
3840,632
3841,636.52
3842,640.46
3843,643.71
3844,649.38
3845,654.66
3846,655.46
3847,655.56
3848,656.31
3849,656.65
3850,657.87
3851,658.76
3852,662.83
3853,665.59
3854,664.9
3855,664.1
3856,659.63
3857,655.7
3858,652.96
3859,648.51
3860,646.36
3861,645
3862,641.55
3863,637.24
3864,634.13
3865,633.78
3866,637.05
3867,637.49
3868,639.38
3869,638.15
3870,639.9
3871,644.14
3872,651.01
3873,652.15
3874,651.64
3875,654.88
3876,659.84
3877,667.68
3878,672.46
3879,672.27
3880,670.24
3881,665.91
3882,664.47
3883,662.93
3884,659.98
3885,659.8
3886,658.89
3887,656.17
3888,655.45
3889,657.44
3890,659.45
3891,659.99
3892,659.4
3893,657.39
3894,656.09
3895,657.59
3896,661.2
3897,660.68
3898,659.16
3899,654.64
3900,658.9
3901,663.87
3902,668.09
3903,668.13
3904,670.33
3905,670.01
3906,667.62
3907,662.72
3908,662.04
3909,661.01
3910,661.23
3911,663.34
3912,663.68
3913,660.51
3914,658.57
3915,655.49
3916,657.72
3917,664.01
3918,669.72
3919,676.43
3920,684.54
3921,691.35
3922,691.56
3923,689.47
3924,687.52
3925,685.67
3926,686.2
3927,686.61
3928,689.97
3929,697.15
3930,703.24
3931,705.2
3932,707.32
3933,709.9
3934,709.34
3935,708.95
3936,707.8
3937,703.94
3938,700.57
3939,700.19
3940,702.52
3941,703.39
3942,703.67
3943,703.89
3944,703.71
3945,702.38
3946,701.39
3947,697.24
3948,691.64
3949,688.01
3950,686.27
3951,682.9
3952,678.88
3953,675.5
3954,670.92
3955,666.86
3956,662.86
3957,660.68
3958,657.73
3959,655.26
3960,657.74
3961,662.12
3962,664.78
3963,668.39
3964,669.95
3965,667.32
3966,665.97
3967,670.25
3968,669.04
3969,668.72
3970,667.13
3971,666.5
3972,665.02
3973,663.12
3974,661.02
3975,656.67
3976,654.39
3977,651.51
3978,650.19
3979,648.23
3980,650.05
3981,655.27
3982,657.11
3983,660.71
3984,664.16
3985,664.35
3986,663.3
3987,660.7
3988,654.56
3989,652.16
3990,647.43
3991,642.69
3992,639.67
3993,634.15
3994,628.3
3995,624.43
3996,622.65
3997,619.31
3998,613.37
3999,608.61
4000,611.28
