timestamp,mouse_x
2376,581.54
2377,581.57
2378,581.64
2379,581.71
2380,581.75
2381,581.82
2382,581.84
2383,581.87
2384,581.88
2385,581.92
2386,582
2387,582.09
2388,582.17
2389,582.18
2390,582.22
2391,582.22
2392,582.24
2393,582.29
2394,582.33
2395,582.34
2396,582.41
2397,582.45
2398,582.51
2399,582.61
2400,582.69
2401,582.69
2402,582.72
2403,582.81
2404,582.94
2405,583.05
2406,583.1
2407,583.16
2408,583.25
2409,583.33
2410,583.33
2411,583.3
2412,583.3
2413,583.28
2414,583.3
2415,583.34
2416,583.37
2417,583.48
2418,583.63
2419,583.73
2420,583.76
2421,583.82
2422,583.82
2423,583.82
2424,583.91
2425,584.08
2426,584.24
2427,584.35
2428,584.49
2429,584.67
2430,584.83
2431,584.94
2432,585.01
2433,585.15
2434,585.21
2435,585.31
2436,585.42
2437,585.52
2438,585.6
2439,585.7
2440,585.82
2441,585.89
2442,585.91
2443,585.92
2444,585.94
2445,585.91
2446,585.91
2447,585.93
2448,585.97
2449,586.06
2450,586.06
2451,586.1
2452,586.16
2453,586.2
2454,586.22
2455,586.26
2456,586.32
2457,586.38
2458,586.46
2459,586.56
2460,586.64
2461,586.66
2462,586.68
2463,586.69
2464,586.7
2465,586.82
2466,586.97
2467,587.04
2468,587.12
2469,587.07
2470,587.03
2471,586.99
2472,587
2473,587.09
2474,587.17
2475,587.3
2476,587.31
2477,587.29
2478,587.32
2479,587.38
2480,587.46
2481,587.59
2482,587.69
2483,587.77
2484,587.85
2485,587.96
2486,588.08
2487,588.19
2488,588.29
2489,588.34
2490,588.36
2491,588.37
2492,588.38
2493,588.34
2494,588.31
2495,588.31
2496,588.35
2497,588.37
2498,588.43
2499,588.43
2500,588.4
2501,588.39
2502,588.42
2503,588.49
2504,588.51
2505,588.55
2506,588.51
2507,588.49
2508,588.55
2509,588.62
2510,588.69
2511,588.78
2512,588.85
2513,588.99
2514,589.07
2515,589.07
2516,589.06
2517,589.08
2518,589.12
2519,589.09
2520,589.19
2521,589.32
2522,589.45
2523,589.58
2524,589.66
2525,589.76
2526,589.89
2527,590.03
2528,590.21
2529,590.34
2530,590.41
2531,590.49
2532,590.57
2533,590.63
2534,590.68
2535,590.74
2536,590.8
2537,590.84
2538,590.87
2539,590.98
2540,590.98
2541,590.96
2542,590.92
2543,590.89
2544,590.93
2545,591.06
2546,591.08
2547,591.09
2548,591.13
2549,591.12
2550,591.13
2551,591.18
2552,591.21
2553,591.15
2554,591.19
2555,591.25
2556,591.34
2557,591.39
2558,591.42
2559,591.45
2560,591.52
2561,591.61
2562,591.71
2563,591.76
2564,591.82
2565,591.96
2566,592.06
2567,592.1
2568,592.16
2569,592.23
2570,592.28
2571,592.33
2572,592.37
2573,592.42
2574,592.43
2575,592.42
2576,592.43
2577,592.45
2578,592.4
2579,592.36
2580,592.31
2581,592.36
2582,592.43
2583,592.55
2584,592.6
2585,592.67
2586,592.78
2587,592.88
2588,592.95
2589,593.04
2590,593.14
2591,593.21
2592,593.3
2593,593.37
2594,593.44
2595,593.52
2596,593.67
2597,593.81
2598,593.92
2599,593.98
2600,593.98
2601,594
2602,594.05
2603,594.13
2604,594.23
2605,594.26
2606,594.35
2607,594.43
2608,594.49
2609,594.51
2610,594.58
2611,594.59
2612,594.55
2613,594.53
2614,594.55
2615,594.57
2616,594.54
2617,594.51
2618,594.5
2619,594.52
2620,594.49
2621,594.5
2622,594.61
2623,594.7
2624,594.81
2625,594.81
2626,594.85
2627,594.94
2628,595.06
2629,595.1
2630,595.13
2631,595.21
2632,595.26
2633,595.3
2634,595.35
2635,595.43
2636,595.5
2637,595.57
2638,595.62
2639,595.68
2640,595.74
2641,595.77
2642,595.83
2643,595.83
2644,595.8
2645,595.8
2646,595.8
2647,595.83
2648,595.89
2649,595.96
2650,596.04
2651,596.07
2652,596.09
2653,596.03
2654,595.97
2655,595.84
2656,595.77
2657,595.7
2658,595.68
2659,595.61
2660,595.64
2661,595.69
2662,595.77
2663,595.84
2664,595.84
2665,595.9
2666,595.98
2667,596.03
2668,596.09
2669,596.12
2670,596.15
2671,596.17
2672,596.16
2673,596.21
2674,596.22
2675,596.17
2676,596.12
2677,596.07
2678,596
2679,595.95
2680,595.99
2681,596
2682,595.95
2683,595.94
2684,595.9
2685,595.94
2686,595.99
2687,595.98
2688,595.86
2689,595.81
2690,595.84
2691,595.92
2692,596.05
2693,596.22
2694,596.26
2695,596.28
2696,596.31
2697,596.31
2698,596.37
2699,596.36
2700,596.33
2701,596.32
2702,596.32
2703,596.33
2704,596.34
2705,596.35
2706,596.35
2707,596.35
2708,596.33
2709,596.36
2710,596.38
2711,596.34
2712,596.36
2713,596.37
2714,596.41
2715,596.45
2716,596.48
2717,596.55
2718,596.64
2719,596.7
2720,596.71
2721,596.7
2722,596.73
2723,596.68
2724,596.63
2725,596.63
2726,596.69
2727,596.76
2728,596.86
2729,596.95
2730,597.08
2731,597.22
2732,597.31
2733,597.37
2734,597.41
2735,597.46
2736,597.51
2737,597.63
2738,597.83
2739,597.9
2740,597.92
2741,597.97
2742,598.1
2743,598.19
2744,598.37
2745,598.57
2746,598.76
2747,598.87
2748,598.91
2749,598.91
2750,598.91
2751,598.95
2752,599.04
2753,599.26
2754,599.46
2755,599.54
2756,599.63
2757,599.66
2758,599.67
2759,599.72
2760,599.78
2761,599.88
2762,599.92
2763,599.97
2764,600.02
2765,600.05
2766,600.11
2767,600.15
2768,600.15
2769,600.14
2770,600.16
2771,600.2
2772,600.28
2773,600.37
2774,600.48
2775,600.52
2776,600.61
2777,600.69
2778,600.8
2779,600.89
2780,600.99
2781,601.06
2782,601.16
2783,601.23
2784,601.32
2785,601.41
2786,601.47
2787,601.5
2788,601.55
2789,601.61
2790,601.64
2791,601.6
2792,601.62
2793,601.68
2794,601.66
2795,601.63
2796,601.69
2797,601.75
2798,601.79
2799,601.8
2800,601.76
2801,601.69
2802,601.6
2803,601.54
2804,601.52
2805,601.53
2806,601.55
2807,601.62
2808,601.63
2809,601.66
2810,601.65
2811,601.66
2812,601.61
2813,601.59
2814,601.5
2815,601.48
2816,601.49
2817,601.48
2818,601.52
2819,601.54
2820,601.54
2821,601.53
2822,601.48
2823,601.41
2824,601.33
2825,601.32
2826,601.38
2827,601.42
2828,601.46
2829,601.54
2830,601.59
2831,601.55
2832,601.54
2833,601.57
2834,601.63
2835,601.71
2836,601.81
2837,601.86
2838,601.89
2839,601.95
2840,601.98
2841,602.04
2842,602.07
2843,602.13
2844,602.12
2845,602.09
2846,602.11
2847,602.19
2848,602.18
2849,602.2
2850,602.19
2851,602.14
2852,602.15
2853,602.16
2854,602.19
2855,602.22
2856,602.21
2857,602.22
2858,602.22
2859,602.26
2860,602.38
2861,602.52
2862,602.63
2863,602.64
2864,602.61
2865,602.58
2866,602.52
2867,602.47
2868,602.43
2869,602.38
2870,602.36
2871,602.38
2872,602.39
2873,602.43
2874,602.53
2875,602.56
2876,602.61
2877,602.62
2878,602.65
2879,602.74
2880,602.83
2881,602.9
2882,602.96
2883,602.99
2884,603
2885,603.06
2886,603.16
2887,603.3
2888,603.46
2889,603.64
2890,603.83
2891,604.11
2892,604.29
2893,604.41
2894,604.51
2895,604.59
2896,604.68
2897,604.75
2898,604.75
2899,604.74
2900,604.84
2901,604.95
2902,605.02
2903,605.04
2904,605.05
2905,605.09
2906,605.18
2907,605.2
2908,605.15
2909,605.15
2910,605.19
2911,605.29
2912,605.43
2913,605.61
2914,605.74
2915,605.76
2916,605.74
2917,605.86
2918,605.93
2919,605.98
2920,605.99
2921,606.06
2922,606.08
2923,606.12
2924,606.13
2925,606.1
2926,606.18
2927,606.23
2928,606.28
2929,606.34
2930,606.4
2931,606.44
2932,606.43
2933,606.48
2934,606.55
2935,606.6
2936,606.64
2937,606.66
2938,606.63
2939,606.53
2940,606.5
2941,606.49
2942,606.5
2943,606.54
2944,606.59
2945,606.7
2946,606.72
2947,606.76
2948,606.79
2949,606.77
2950,606.74
2951,606.71
2952,606.71
2953,606.63
2954,606.58
2955,606.54
2956,606.52
2957,606.58
2958,606.59
2959,606.66
2960,606.67
2961,606.74
2962,606.76
2963,606.78
2964,606.79
2965,606.82
2966,606.91
2967,606.9
2968,606.92
2969,606.96
2970,606.98
2971,607.12
2972,607.21
2973,607.33
2974,607.38
2975,607.36
2976,607.29
2977,607.27
2978,607.25
2979,607.27
2980,607.25
2981,607.26
2982,607.27
2983,607.3
2984,607.29
2985,607.27
2986,607.18
2987,607.04
2988,606.99
2989,606.97
2990,606.93
2991,606.96
2992,606.97
2993,607.03
2994,607.09
2995,607.11
2996,607.16
2997,607.2
2998,607.16
2999,607.24
3000,607.29
3001,607.24
3002,607.21
3003,607.23
3004,607.29
3005,607.39
3006,607.4
3007,607.38
3008,607.44
3009,607.48
3010,607.52
3011,607.61
3012,607.71
3013,607.73
3014,607.73
3015,607.71
3016,607.71
3017,607.74
3018,607.74
3019,607.82
3020,607.86
3021,607.94
3022,607.94
3023,607.93
3024,607.9
3025,607.91
3026,607.9
3027,607.92
3028,607.95
3029,608
3030,608.07
3031,608.15
3032,608.2
3033,608.27
3034,608.33
3035,608.35
3036,608.37
3037,608.36
3038,608.45
3039,608.55
3040,608.51
3041,608.49
3042,608.53
3043,608.57
3044,608.64
3045,608.74
3046,608.81
3047,608.86
3048,608.93
3049,608.91
3050,608.82
3051,608.85
3052,608.86
3053,608.89
3054,608.99
3055,609.1
3056,609.18
3057,609.25
3058,609.33
3059,609.34
3060,609.33
3061,609.31
3062,609.3
3063,609.34
3064,609.34
3065,609.3
3066,609.29
3067,609.23
3068,609.21
3069,609.21
3070,609.21
3071,609.22
3072,609.17
3073,609.18
3074,609.19
3075,609.17
3076,609.13
3077,609.11
3078,609.09
3079,609.08
3080,609.12
3081,609.11
3082,609.13
3083,609.2
3084,609.27
3085,609.36
3086,609.38
3087,609.35
3088,609.36
3089,609.4
3090,609.46
3091,609.52
3092,609.51
3093,609.48
3094,609.38
3095,609.37
3096,609.46
3097,609.5
3098,609.6
3099,609.67
3100,609.75
3101,609.82
3102,609.83
3103,609.77
3104,609.72
3105,609.69
3106,609.68
3107,609.7
3108,609.72
3109,609.77
3110,609.73
3111,609.7
3112,609.67
3113,609.61
3114,609.62
3115,609.71
3116,609.75
3117,609.8
3118,609.81
3119,609.79
3120,609.81
3121,609.81
3122,609.81
3123,609.86
3124,609.91
3125,609.93
3126,609.98
3127,609.94
3128,609.85
3129,609.82
3130,609.76
3131,609.67
3132,609.58
3133,609.55
3134,609.59
3135,609.59
3136,609.54
3137,609.53
3138,609.48
3139,609.55
3140,609.68
3141,609.72
3142,609.77
3143,609.82
3144,609.89
3145,609.92
3146,609.9
3147,609.84
3148,609.78
3149,609.71
3150,609.71
3151,609.62
3152,609.58
3153,609.57
3154,609.6
3155,609.64
3156,609.65
3157,609.64
3158,609.64
3159,609.62
3160,609.69
3161,609.77
3162,609.81
3163,609.81
3164,609.85
3165,609.86
3166,609.89
3167,609.92
3168,609.97
3169,609.96
3170,610
3171,610.03
3172,610.1
3173,610.17
3174,610.15
3175,610.17
3176,610.2
3177,610.2
3178,610.26
3179,610.32
3180,610.4
3181,610.47
3182,610.5
3183,610.43
3184,610.34
3185,610.25
3186,610.2
3187,610.11
3188,609.97
3189,609.92
3190,609.9
3191,609.9
3192,609.96
3193,609.9
3194,609.77
3195,609.69
3196,609.63
3197,609.59
3198,609.54
3199,609.51
3200,609.5
3201,609.53
3202,609.54
3203,609.5
3204,609.55
3205,609.63
3206,609.74
3207,609.79
3208,609.82
3209,609.84
3210,609.87
3211,609.85
3212,609.84
3213,609.88
3214,609.85
3215,609.75
3216,609.69
3217,609.67
3218,609.65
3219,609.63
3220,609.65
3221,609.64
3222,609.61
3223,609.6
3224,609.52
3225,609.51
3226,609.51
3227,609.55
3228,609.61
3229,609.68
3230,609.69
3231,609.69
3232,609.67
3233,609.69
3234,609.76
3235,609.85
3236,609.92
3237,609.97
3238,609.94
3239,609.95
3240,610.01
3241,609.99
3242,610.02
3243,610.05
3244,610.09
3245,610.08
3246,610.1
3247,610.14
3248,610.2
3249,610.23
3250,610.2
3251,610.2
3252,610.22
3253,610.24
3254,610.27
3255,610.25
3256,610.25
3257,610.22
3258,610.23
3259,610.3
3260,610.34
3261,610.32
3262,610.27
3263,610.24
3264,610.18
3265,610.16
3266,610.09
3267,610.15
3268,610.21
3269,610.23
3270,610.22
3271,610.19
3272,610.18
3273,610.18
3274,610.18
3275,610.18
3276,610.2
3277,610.24
3278,610.26
3279,610.28
3280,610.31
3281,610.31
3282,610.36
3283,610.42
3284,610.46
3285,610.46
3286,610.43
3287,610.43
3288,610.34
3289,610.23
3290,610.19
3291,610.18
3292,610.27
3293,610.36
3294,610.46
3295,610.5
3296,610.5
3297,610.57
3298,610.66
3299,610.68
3300,610.62
3301,610.56
3302,610.56
3303,610.62
3304,610.72
3305,610.76
3306,610.73
3307,610.74
3308,610.75
3309,610.74
3310,610.71
3311,610.68
3312,610.6
3313,610.52
3314,610.48
3315,610.51
3316,610.59
3317,610.67
3318,610.71
3319,610.74
3320,610.79
3321,610.83
3322,610.85
3323,610.82
3324,610.76
3325,610.71
3326,610.77
3327,610.87
3328,610.96
3329,610.94
3330,610.86
3331,610.78
3332,610.73
3333,610.71
3334,610.75
3335,610.75
3336,610.74
3337,610.66
3338,610.66
3339,610.66
3340,610.65
3341,610.62
3342,610.55
3343,610.42
3344,610.32
3345,610.3
3346,610.27
3347,610.3
3348,610.34
3349,610.34
3350,610.3
3351,610.3
3352,610.32
3353,610.32
3354,610.32
3355,610.31
3356,610.3
3357,610.31
3358,610.36
3359,610.35
3360,610.3
3361,610.18
3362,610.09
3363,610.04
3364,610.04
3365,610.03
3366,610.1
3367,610.14
3368,610.15
3369,610.22
3370,610.29
3371,610.33
3372,610.4
3373,610.42
3374,610.41
3375,610.38
3376,610.4
3377,610.51
3378,610.62
3379,610.69
3380,610.68
3381,610.64
3382,610.58
3383,610.48
3384,610.41
3385,610.39
3386,610.4
3387,610.41
3388,610.41
3389,610.41
3390,610.39
3391,610.35
3392,610.39
3393,610.42
3394,610.44
3395,610.41
3396,610.44
3397,610.51
3398,610.58
3399,610.61
3400,610.67
3401,610.73
3402,610.91
3403,611.04
3404,611.1
3405,611.14
3406,611.23
3407,611.29
3408,611.27
3409,611.24
3410,611.22
3411,611.19
3412,611.18
3413,611.13
3414,611.07
3415,610.96
3416,610.85
3417,610.79
3418,610.8
3419,610.84
3420,610.85
3421,610.87
3422,610.88
3423,610.94
3424,611
3425,611.07
3426,611.15
3427,611.23
3428,611.29
3429,611.34
3430,611.42
3431,611.48
3432,611.53
3433,611.57
3434,611.58
3435,611.68
3436,611.76
3437,611.81
3438,611.86
3439,611.86
3440,611.82
3441,611.84
3442,611.81
3443,611.8
3444,611.76
3445,611.71
3446,611.66
3447,611.67
3448,611.73
3449,611.78
3450,611.78
3451,611.75
3452,611.74
3453,611.73
3454,611.79
3455,611.84
3456,611.86
3457,611.92
3458,611.93
3459,611.89
3460,611.85
3461,611.88
3462,611.9
3463,611.87
3464,611.81
3465,611.75
3466,611.71
3467,611.69
3468,611.64
3469,611.65
3470,611.67
3471,611.72
3472,611.68
3473,611.6
3474,611.6
3475,611.58
3476,611.58
3477,611.57
3478,611.5
3479,611.48
3480,611.41
3481,611.36
3482,611.32
3483,611.27
3484,611.29
3485,611.31
3486,611.32
3487,611.38
3488,611.43
3489,611.52
3490,611.52
3491,611.47
3492,611.44
3493,611.45
3494,611.47
3495,611.48
3496,611.53
3497,611.57
3498,611.56
3499,611.49
3500,611.43
3501,611.44
3502,611.44
3503,611.43
3504,611.38
3505,611.32
3506,611.24
3507,611.24
3508,611.24
3509,611.22
3510,611.17
3511,611.15
3512,611.16
3513,611.25
3514,611.29
3515,611.25
3516,611.27
3517,611.29
3518,611.26
3519,611.22
3520,611.18
3521,611.21
3522,611.27
3523,611.36
3524,611.43
3525,611.41
3526,611.43
3527,611.4
3528,611.37
3529,611.36
3530,611.32
3531,611.27
3532,611.29
3533,611.25
3534,611.29
3535,611.29
3536,611.32
3537,611.36
3538,611.31
3539,611.33
3540,611.32
3541,611.3
3542,611.3
3543,611.28
3544,611.28
3545,611.35
3546,611.39
3547,611.45
3548,611.49
3549,611.6
3550,611.65
3551,611.75
3552,611.84
3553,611.87
3554,611.92
3555,611.89
3556,611.88
3557,611.89
3558,611.94
3559,612.02
3560,612.07
3561,612.09
3562,612.12
3563,612.14
3564,612.16
3565,612.14
3566,612.18
3567,612.1
3568,612
3569,611.94
3570,611.88
3571,611.79
3572,611.78
3573,611.81
3574,611.83
3575,611.79
3576,611.78
3577,611.79
3578,611.81
3579,611.79
3580,611.72
3581,611.69
3582,611.72
3583,611.75
3584,611.76
3585,611.76
3586,611.7
3587,611.66
3588,611.63
3589,611.63
3590,611.66
3591,611.73
3592,611.76
3593,611.73
3594,611.69
3595,611.67
3596,611.71
3597,611.73
3598,611.71
3599,611.77
3600,611.85
3601,611.86
3602,611.86
3603,611.92
3604,611.93
3605,611.98
3606,612.04
3607,612.04
3608,612.03
3609,612
3610,611.97
3611,611.97
3612,611.97
3613,611.94
3614,611.93
3615,611.85
3616,611.79
3617,611.75
3618,611.71
3619,611.68
3620,611.68
3621,611.72
3622,611.78
3623,611.87
3624,611.97
3625,612.08
3626,612.11
3627,612.16
3628,612.16
3629,612.14
3630,612.18
3631,612.3
3632,612.39
3633,612.43
3634,612.37
3635,612.31
3636,612.24
3637,612.22
3638,612.32
3639,612.39
3640,612.48
3641,612.54
3642,612.49
3643,612.41
3644,612.4
3645,612.41
3646,612.47
3647,612.57
3648,612.66
3649,612.66
3650,612.65
3651,612.72
3652,612.78
3653,612.85
3654,612.95
3655,613.1
3656,613.15
3657,613.15
3658,613.19
3659,613.2
3660,613.22
3661,613.13
3662,613.03
3663,612.94
3664,612.88
3665,612.85
3666,612.81
3667,612.81
3668,612.84
3669,612.92
3670,612.98
3671,613.04
3672,613.05
3673,613.03
3674,612.99
3675,613.01
3676,613.09
3677,613.19
3678,613.23
3679,613.18
3680,613.15
3681,613.07
3682,612.94
3683,612.84
3684,612.73
3685,612.7
3686,612.64
3687,612.58
3688,612.52
3689,612.47
3690,612.54
3691,612.58
3692,612.72
3693,612.84
3694,612.93
3695,612.98
3696,613.03
3697,612.99
3698,612.93
3699,612.9
3700,612.84
3701,612.93
3702,612.96
3703,612.95
3704,613.02
3705,612.99
3706,613.01
3707,612.97
3708,612.9
3709,612.83
3710,612.88
3711,612.91
3712,613.02
3713,613.12
3714,613.16
3715,613.23
3716,613.25
3717,613.27
3718,613.26
3719,613.25
3720,613.29
3721,613.32
3722,613.39
3723,613.42
3724,613.48
3725,613.51
3726,613.54
3727,613.56
3728,613.54
3729,613.53
3730,613.55
3731,613.59
3732,613.62
3733,613.59
3734,613.53
3735,613.49
3736,613.55
3737,613.61
3738,613.68
3739,613.7
3740,613.63
3741,613.55
3742,613.49
3743,613.42
3744,613.36
3745,613.4
3746,613.44
3747,613.41
3748,613.37
3749,613.37
3750,613.39
3751,613.44
3752,613.39
3753,613.37
3754,613.36
3755,613.43
3756,613.49
3757,613.57
3758,613.62
3759,613.63
3760,613.66
3761,613.66
3762,613.63
3763,613.55
3764,613.57
3765,613.53
3766,613.53
3767,613.59
3768,613.67
3769,613.75
3770,613.76
3771,613.83
3772,613.82
3773,613.75
3774,613.7
3775,613.71
3776,613.74
3777,613.75
3778,613.76
3779,613.82
3780,613.87
3781,613.91
3782,613.97
3783,614.04
3784,614.15
3785,614.22
3786,614.3
3787,614.37
3788,614.36
3789,614.26
3790,614.13
3791,614.12
3792,614.16
3793,614.13
3794,614.13
3795,614.18
3796,614.2
3797,614.23
3798,614.2
3799,614.13
3800,614.07
3801,613.92
3802,613.79
3803,613.67
3804,613.63
3805,613.66
3806,613.7
3807,613.74
3808,613.75
3809,613.79
3810,613.81
3811,613.82
3812,613.81
3813,613.8
3814,613.92
3815,614.08
3816,614.18
3817,614.21
3818,614.17
3819,614.14
3820,614.16
3821,614.15
3822,614.13
3823,614.14
3824,614.15
3825,614.12
3826,614.15
3827,614.11
3828,614.09
3829,614.11
3830,614.13
3831,614.1
3832,614.12
3833,614.06
3834,614.02
3835,613.9
3836,613.83
3837,613.76
3838,613.67
3839,613.57
3840,613.54
3841,613.55
3842,613.66
3843,613.74
3844,613.79
3845,613.8
3846,613.73
3847,613.66
3848,613.58
3849,613.5
3850,613.53
3851,613.54
3852,613.63
3853,613.59
3854,613.58
3855,613.57
3856,613.56
3857,613.58
3858,613.58
3859,613.58
3860,613.56
3861,613.63
3862,613.66
3863,613.66
3864,613.7
3865,613.78
3866,613.88
3867,613.95
3868,613.95
3869,613.97
3870,614
3871,614.1
3872,614.17
3873,614.23
3874,614.35
3875,614.38
3876,614.31
3877,614.23
3878,614.17
3879,614.14
3880,614.18
3881,614.24
3882,614.27
3883,614.31
3884,614.35
3885,614.38
3886,614.41
3887,614.4
3888,614.45
3889,614.49
3890,614.49
3891,614.52
3892,614.5
3893,614.48
3894,614.41
3895,614.34
3896,614.32
3897,614.3
3898,614.34
3899,614.41
3900,614.42
3901,614.42
3902,614.46
3903,614.52
3904,614.58
3905,614.55
3906,614.45
3907,614.37
3908,614.39
3909,614.41
3910,614.46
3911,614.47
3912,614.47
3913,614.46
3914,614.45
3915,614.47
3916,614.42
3917,614.46
3918,614.44
3919,614.43
3920,614.48
3921,614.53
3922,614.56
3923,614.62
3924,614.68
3925,614.7
3926,614.78
3927,614.86
3928,614.98
3929,615.04
3930,615.12
3931,615.18
3932,615.2
3933,615.17
3934,615.03
3935,614.94
3936,614.81
3937,614.73
3938,614.68
3939,614.67
3940,614.66
3941,614.62
3942,614.52
3943,614.48
3944,614.46
3945,614.46
3946,614.5
3947,614.57
3948,614.66
3949,614.69
3950,614.67
3951,614.6
3952,614.6
3953,614.59
3954,614.6
3955,614.59
3956,614.5
3957,614.42
3958,614.33
3959,614.28
3960,614.23
3961,614.23
3962,614.22
3963,614.21
3964,614.22
3965,614.23
3966,614.25
3967,614.33
3968,614.29
3969,614.3
3970,614.3
3971,614.33
3972,614.3
3973,614.24
3974,614.18
3975,614.12
3976,614.11
3977,614.1
3978,614.05
3979,614.03
3980,614.01
3981,613.99
3982,613.97
3983,614.01
3984,614.03
3985,614.07
3986,614.12
3987,614.26
3988,614.43
3989,614.57
3990,614.71
3991,614.81
3992,614.82
3993,614.78
3994,614.75
3995,614.78
3996,614.82
3997,614.84
3998,614.9
3999,614.94
4000,614.9
